W_um,L_um,t_channel_nm,t_ox_nm,mu_0,N_d,Vth_0,N_it,T,oxide_type,Vds,Vg_start,Vg_end,Vth_extracted,Vth_true,on_off_ratio,log_on_off,SS_mV_dec,mu_eff,I_on,I_off
45.736983629527536,4.464014724596614,24.679615448721595,195.44676324690735,34.53319501490188,1.2398375702284274e+16,1.3789209937725464,17990770260.254578,329.20329302296307,SiO2,0.1,0,10,9.696969696969697,1.3789209937725464,561714.9553722644,5.7495159868976575,1288.150963809221,1.0157437034607628,6.829511235956902e-06,1.2158321886642295e-11
30.399504177176453,13.715085597043512,71.65157239186946,164.51836186124734,17.804030993183698,2.066435477167924e+16,-0.6607830851886907,20386392880.647873,311.57334241087256,SiO2,2.0,0,10,8.585858585858587,-0.6607830851886907,861.9887142088561,2.935501579758699,422.58048366887795,0.4289538511689529,1.2575809978121793e-06,1.4589297714488092e-09
31.581986645317176,18.576307957072682,62.27110366472392,129.29757202541967,38.290772687215814,3.439680225272663e+17,1.3059852990548313,82435668171.96548,336.9208019513236,SiO2,2.0,-20,30,30.0,1.3059852990548313,25991660934.266052,10.414834032926887,409.1106855811157,1.2210149077509338,2.5991660934266056e-05,1e-15
38.215379069119244,5.36473019366861,51.88580870079865,190.15947061743404,25.688326098579143,1.1739620216444253e+17,0.9799750324768204,11550773474.457535,292.95025666202855,SiO2,5.0,-10,20,18.492462311557787,0.9799750324768204,14376918231.569696,10.157665802704752,629.9543557382829,0.4883864545105762,1.4376918231569698e-05,1e-15
41.920878922985,10.229225137600977,65.65989442446853,78.86260224331065,14.09405555655141,1.0214339340488072e+16,1.4622490717644263,101996539254.5723,302.56779607052283,SiO2,5.0,0,10,1.4141414141414141,1.4622490717644263,2405860205.2886276,9.381270388658198,267.17173090078086,0.30392560169082816,2.405860205288628e-06,1e-15
8.779407262073738,2.330413771211909,75.86559850736535,79.6353788138922,9.881505606547133,1.3662030834953259e+17,2.907175429980253,444914227774.309,284.70968703381186,SiO2,0.1,-10,20,18.190954773869343,2.907175429980253,3961535368.7692833,9.597863537680947,320.11693485658395,0.16750952803507863,3.9615353687692834e-06,1e-15
7.955146126289918,9.528532843214778,57.98170385254758,64.40847223305748,32.183422856872184,3.992882754884914e+17,0.7897367222086555,21286500556.792904,293.7937674888901,SiO2,5.0,-20,30,27.188755020080322,0.7897367222086555,14715114176.292915,10.167763636190411,234.71509058334692,0.618872402479432,1.4715114176292916e-05,1e-15
47.73727347202522,8.507431637684192,33.88342468255823,62.69462941438263,9.594641626790708,1.8644258310048522e+17,-0.6643879682189633,42721793926.76203,311.88077097522745,SiO2,5.0,-10,20,18.643216080402006,-0.6643879682189633,19173719012.055923,10.282706358562137,352.1178406656684,0.2320149641475969,1.9173719012055926e-05,1e-15
23.93181524933815,15.003354166445751,26.730304650389165,155.16956862253406,23.676353964639482,1.488230659129287e+16,0.7389612018395297,152972743407.62146,280.9367240165719,SiO2,0.5,-10,20,19.547738693467334,0.7389612018395297,2577637511.429074,9.411221843252097,1019.1517333680879,0.3799703441414688,2.577637511429074e-06,1e-15
6.585934329051739,16.293180979702672,67.23107141782027,151.65457721218635,23.281504825836713,1.5407687822608486e+17,2.448481142973187,78928063564.20163,336.96774557464556,SiO2,10.0,-20,30,2.4899598393574287,2.448481142973187,3899580064.1160555,9.591017841473526,440.3534426651114,0.7427563044681679,3.899580064116056e-06,1e-15
39.86516906459302,10.915731602963236,51.57938947054168,154.19481710176663,33.9441878995228,3.0923226727017456e+16,-0.42466104351864686,186605051945.68344,332.1425775463003,HfO2,10.0,-10,20,-0.5025125628140721,-0.42466104351864686,168973621132.60382,11.227818911177405,144.24192281996724,1.03006667917239,0.00016897362113260384,1e-15
46.60811909740154,3.5104026448255494,40.27546710717227,194.3272593992424,29.122775326884472,9.2268406176384e+16,0.7815227137936445,70627906380.26306,302.0771777025625,HfO2,5.0,-10,20,18.94472361809045,0.7815227137936445,210653994961.66,11.323569699747473,181.7588590638512,0.6241051942383721,0.00021065399496166004,1e-15
19.64831041266406,2.5382682120659963,70.24995942828896,120.24479634536755,36.134945267183994,5.155545089683073e+16,0.02332898884408241,213346917723.06763,332.73465099232675,HfO2,10.0,0,10,0.0,0.02332898884408241,97633.80598021127,4.989600219393832,112.2201403351101,1.1033880935058507,7.909440515134345e-05,8.101128943736409e-10
28.71868264965058,7.724199070054219,55.56255894406706,149.5729275248513,20.86535443189814,1.3383849624017315e+17,-0.16601836495971378,117973820220.6928,296.6172412565918,SiO2,0.5,-10,20,19.547738693467334,-0.16601836495971378,7684881389.25141,9.885637168857087,523.2686045300553,0.41660972406803093,7.68488138925141e-06,1e-15
13.159169599658501,6.621698302785093,25.043234414787708,145.88098841589422,29.345040097579144,1.373296050199841e+16,0.41341130314671837,35293175691.44916,342.5073194050624,SiO2,2.0,-20,30,28.99598393574297,0.41341130314671837,22418318569.343506,10.350603036294642,970.5110729456532,0.9898476681277338,2.2418318569343507e-05,1e-15
44.49249074773719,4.952165785509565,50.301779839570955,59.420555357352654,13.668581542281345,1.6211986861041432e+16,-0.16044623925235113,183078592629.12802,326.13262696983315,HfO2,0.1,-5,15,13.926174496644297,-0.16044623925235113,154455320711.02844,11.188802873567468,93.07473783261938,0.3889122305430673,0.00015445532071102846,1e-15
32.07324401946128,12.028507379608678,29.1837517512193,178.8078992651569,36.93200224421281,7.222775386284382e+16,0.3964740316788773,194959343532.13153,303.4213527762393,HfO2,2.0,-20,30,30.0,0.3964740316788773,127298200525.69508,11.104822264554798,222.18509826346514,0.8050475846244842,0.0001272982005256951,1e-15
9.825636183480752,11.426503635682836,76.84204757372324,161.36169822576187,24.584412474666706,2.9244321313601516e+16,1.184251102957678,29209489682.507126,292.7404467571709,HfO2,2.0,-20,30,30.0,1.184251102957678,25139101692.76802,10.400349754780162,112.4446591778236,0.4660732750940489,2.5139101692768024e-05,1e-15
32.02766439399767,15.716765879693865,21.46638048266148,173.342453168739,10.584607197172172,9.799376283542982e+16,-0.6558856642224482,33546505478.40205,335.4823626627116,SiO2,0.5,-10,20,18.492462311557787,-0.6558856642224482,2929609769.389795,9.466809775204824,1318.5047785415634,0.3325719525614511,2.929609769389795e-06,1e-15
14.080089554055444,13.152503132634498,47.77544217728154,86.99997450893123,6.825199939655075,1.680297536715852e+16,-0.9991088722639767,164797808374.39526,299.1993044062109,HfO2,1.0,-5,15,14.060402684563758,-0.9991088722639767,5194183451.580922,9.71551728426177,109.93038727445591,0.14095719266205464,5.194183451580923e-06,1e-15
11.3486576187072,13.829885793964817,68.71914617468813,175.19963776214655,22.429588340018324,2.344911425379282e+16,2.7051219992970674,53275370754.25744,330.69710885610533,SiO2,10.0,0,10,2.6262626262626263,2.7051219992970674,552262499.7235819,8.742145554329879,478.2129652846564,0.6703266964242168,5.522624997235819e-07,1e-15
15.647732016269908,3.704509426304565,31.27093463193265,63.8390869151925,10.45753339814437,2.3042267741707068e+16,-0.6545838055340107,226317851135.0215,285.3286800394257,HfO2,5.0,-10,20,20.0,-0.6545838055340107,70679618127.33496,10.849294194405196,115.26952684203859,0.17884928069189907,7.067961812733497e-05,1e-15
18.718360104654895,16.788157790693145,40.915240475771974,170.42008177645164,14.895923526064836,2.7806562702581932e+16,0.3896777730405909,38882512940.53054,324.9973562015493,HfO2,5.0,0,10,0.30303030303030304,0.3896777730405909,18188989.19249638,7.259808564906326,162.84221456646264,0.4185965023045206,3.4982460551893285e-06,1.9232767792464697e-13
32.96821491489278,3.728294693241121,35.03685040586524,139.79926525891432,24.557845149923043,2.0889355631501258e+17,1.6596924629509626,55187393507.34419,289.4884080110626,SiO2,5.0,-20,30,27.99196787148594,1.6596924629509626,48782528406.640785,10.68826430611701,695.3320052694033,0.44528473383634126,4.878252840664079e-05,1e-15
12.413939751122834,12.850668761481433,70.13457824959586,107.66424460339049,33.86240579020038,6.392700744702779e+16,0.22471971855374928,31526564213.28892,330.91075697449145,SiO2,10.0,0,10,0.30303030303030304,0.22471971855374928,333391.65253966657,5.522954721762698,305.6190536393429,1.0143020854644706,1.5604457945679845e-06,4.680518491333026e-12
11.492060227868327,2.427046953963439,78.97509804220329,141.49350591618307,31.72220636177321,2.2305269704068044e+16,1.2236794305271381,12239857488.593779,309.1617669132655,HfO2,0.5,-5,15,11.375838926174495,1.2236794305271381,52548282799.720055,10.72055852849383,103.75097345037362,0.7423928489060403,5.2548282799720056e-05,1e-15
12.419875187840969,10.202246250923231,64.80762922663352,181.0038179583772,37.95658860277782,1.563850735323693e+17,2.92045149822314,144097899741.1802,280.9942502740027,SiO2,0.1,-10,20,20.0,2.92045149822314,2089896006.498589,9.320124676097908,562.2861486497193,0.6096624419990923,2.0898960064985892e-06,1e-15
13.291484275454962,19.18666538223958,30.248350157666952,131.39155439843813,12.694414893299719,1.2832172968360532e+16,1.0232756171298503,10057780526.396938,339.2281900000007,SiO2,5.0,-20,30,28.393574297188756,1.0232756171298503,3978134401.1479363,9.599679451661943,731.9492440202257,0.41439801746354676,3.978134401147937e-06,1e-15
48.12359474223177,6.477256526224708,71.74804412891945,157.3687045653952,10.592821846714115,1.0469139716132437e+17,0.331001871979713,276301757802.5709,344.91564983261503,SiO2,10.0,0,10,0.30303030303030304,0.331001871979713,238738.82546402857,5.3779230529138555,518.47393420346,0.3658669216789722,2.8965567367530882e-06,1.2132742678628619e-11
39.3861740631985,5.659332337283905,36.91585991648121,196.16250642124407,23.040082421771412,3.842797239067677e+16,2.4314495832871663,24796413004.13656,321.27143482151814,SiO2,5.0,0,10,2.4242424242424243,2.4314495832871663,25438659.066875078,7.40549421486925,891.0434366793666,0.621185673022446,2.758634939106614e-06,1.084426239549225e-13
20.226261824286578,10.93389954402017,59.01915448375239,115.37397758800999,38.02410558928149,4.756497087825811e+16,-0.1696789372845311,462761353356.66003,311.2734992046263,SiO2,0.5,-10,20,19.396984924623112,-0.1696789372845311,10526731183.064793,10.022293532671723,509.36623915245724,0.9128355555827861,1.0526731183064793e-05,1e-15
10.657128858803407,12.142082292026174,44.379249527349195,104.75403050820215,25.10810764475198,3.3209577955873594e+17,-0.07018811464877794,76979029900.04688,339.9523623282206,HfO2,1.0,-20,30,24.17670682730924,-0.07018811464877794,70906027330.13786,10.850683153729765,120.15196365638354,0.8256288889716316,7.090602733013787e-05,1e-15
32.037204782013696,2.4932248088857754,45.94129180547504,131.73279434227652,19.623244216427956,3.2350856228922136e+16,1.8662973019556337,114149584788.81693,335.8178517176909,SiO2,1.0,-10,20,20.0,1.8662973019556337,36969710135.59192,10.56784604546068,542.9988628338988,0.6187041101531786,3.696971013559192e-05,1e-15
5.923797979335891,17.799122988873286,69.67059514081588,78.3067615803021,18.8189645398478,1.45811580941474e+17,0.058429271847888486,130273082796.20885,285.0072285030211,HfO2,1.0,0,10,9.393939393939394,0.058429271847888486,371286.3503459122,5.569708983488442,91.40481244795322,0.3203765924257799,1.5669505514807076e-06,4.220328999492829e-12
40.65404350124577,11.479205393697722,36.68937143269487,74.17260552329016,5.518262939991128,1.2292138979985518e+17,2.6755970933017945,393593750940.16266,319.3935180324176,HfO2,2.0,-5,15,14.328859060402685,2.6755970933017945,12742110224.269854,10.105241357580516,121.19657421563713,0.14565087697185106,1.2742110224269854e-05,1e-15
31.430535746846495,10.180970241462123,60.881665658157345,156.9598768696377,28.716405675824973,1.4155409185215698e+17,-0.6225843831296705,154529118033.34042,297.3062217440699,SiO2,0.5,-20,30,29.59839357429719,-0.6225843831296705,18923068699.307022,10.276991566056694,524.1492255221858,0.5785922471582579,1.8923068699307024e-05,1e-15
44.470388349407976,16.984007287813576,77.54051570602861,96.6843075085431,33.58514981994947,1.3428072564302532e+16,1.8344913086219297,27156216162.028446,331.89800510262893,HfO2,5.0,0,10,1.8181818181818181,1.8344913086219297,25407657426.40745,10.404964625157271,91.06544580919834,1.0165498484521813,2.5407657426407454e-05,1e-15
48.3102306535692,17.651289484466457,27.497038886250234,53.7347478414573,30.602537123818276,5.172283101402311e+16,1.2490014338114208,269079408759.18845,322.5819304948391,SiO2,0.1,-20,30,28.795180722891565,1.2490014338114208,62172938696.684044,10.79360139542978,400.8944404841102,0.8372786112188312,6.217293869668405e-05,1e-15
6.40688236721884,17.54044378477731,54.65976260680711,121.10174208066272,38.857215512144506,7.578262739911282e+16,1.5266616796463626,33460375725.049557,348.052157264641,HfO2,5.0,-10,20,19.698492462311556,1.5266616796463626,19678031990.650375,10.293981662269168,114.93293995829258,1.3834240106861844,1.9678031990650377e-05,1e-15
5.144112167017268,12.787442697654505,28.0598373671103,131.11235379037475,6.04498570189289,5.848201150033165e+16,-0.6846989528877132,30073721502.633812,345.76031158355016,SiO2,10.0,-10,20,-0.6532663316582923,-0.6846989528877132,733093611.2145052,8.865159434720413,789.8372137560651,0.21051232672265338,7.330936112145052e-07,1e-15
10.198040980158334,2.4711257225043233,37.193217851634145,111.01257461592398,5.674918504916128,1.6657579344803264e+17,-0.8875949811065524,445548054736.71704,285.7247875636339,SiO2,2.0,0,10,10.0,-0.8875949811065524,2929.5139981057664,3.466795577539155,656.8745401096512,0.09760388922833259,8.168961501397249e-07,2.7885039998714215e-10
14.168482160408255,16.133891569933063,60.609288983688714,122.98572936868885,14.366055712816477,7.588095615366133e+16,1.7527582850721237,23105399073.348244,333.797885627075,HfO2,0.1,-20,30,28.795180722891565,1.7527582850721237,27558564265.743443,10.440256588137364,109.93371851321558,0.4435726379939466,2.7558564265743444e-05,1e-15
49.07179110158576,6.575612056397948,43.613176646048174,173.25330424179882,12.326135960266157,1.7919387265299142e+17,-0.12947777003865601,53489999774.76347,300.2623090827606,SiO2,0.5,-10,20,17.73869346733668,-0.12947777003865601,7868902134.625919,9.89591414403206,696.9503817354948,0.25808587947082645,7.86890213462592e-06,1e-15
37.431255606698656,3.306029991136272,42.924116682696464,144.05245849657544,13.412274498941867,2.4781833977601804e+16,2.4516007294491495,19171871262.638985,343.0155452550406,HfO2,0.5,0,10,9.494949494949495,2.4516007294491495,23468332901.91223,10.37048224012202,141.74278634650994,0.4546916886298508,2.3468332901912233e-05,1e-15
39.40221859585832,11.878786842309166,20.665003196012194,65.28899218061564,29.402918326887885,1.8439631938241936e+17,-0.41412321401365526,180827003740.32468,334.42687393342106,SiO2,5.0,-20,30,25.983935742971887,-0.41412321401365526,91291246447.26071,10.960429136768616,578.9248275595984,0.9138151230614295,9.129124644726071e-05,1e-15
34.42425679750564,5.308731436501134,61.274680962427965,193.4925068644191,21.647884747130867,3.3365228402136915e+17,-0.2456096136399819,169018440186.9817,310.1874116935791,HfO2,2.0,-10,20,20.0,-0.2456096136399819,85132109269.07242,10.930093393789068,149.98837644296367,0.5129534103285651,8.513210926907243e-05,1e-15
31.091692867522436,10.10812614739353,73.13584075513471,187.3422576285782,23.4739237694225,4.413199961224906e+16,0.4620609284811956,170755502766.73172,285.78982833552317,HfO2,5.0,-10,20,19.849246231155774,0.4620609284811956,35488226010.36245,10.550084290326277,135.3689333238286,0.40410549104644417,3.548822601036245e-05,1e-15
10.639442376244412,3.583191619179768,64.5751616434969,84.92720359476333,38.96313482610286,3.768311514968616e+17,-0.702802788209405,24174034463.030575,322.59386927078657,HfO2,0.1,-20,30,29.59839357429719,-0.702802788209405,388735574421.285,11.589654286110841,92.45555663527439,1.0661646903673891,0.000388735574421285,1e-15
9.268953343475177,19.28571572211538,35.24446420612699,181.22661221310017,11.044533335757567,1.9479047728974157e+17,1.964049335081028,40925677638.79024,337.30501642431005,HfO2,10.0,-10,20,1.9095477386934654,1.964049335081028,5022219440.525439,9.700895684825971,186.62842558502643,0.35357266525642556,5.022219440525439e-06,1e-15
35.74397801183463,8.824882457937994,63.84805039254147,113.50013712139678,28.359825148028445,1.6202968913482086e+17,-0.24283501569994925,41324571731.128235,317.72795295010843,SiO2,10.0,-10,20,-0.3517587939698501,-0.24283501569994925,27815793485.585083,10.444291453329367,346.54231000208233,0.7344118012671729,2.7815793485585086e-05,1e-15
